STUDENT_ID	 Problem	PRE_STATE	ACTION	POST_STATE	ERROR	 seqNum	GOAL
Maura	Tutorial 1	2310.png	linear_iteration(0 0  -1 1 5)	2311.png	FALSE	4	FALSE
Maura	Tutorial 1	2311.png	triangle_iteration(0 -2 1 3 9 -Y)	2312.png	FALSE	5	FALSE
Maura	Tutorial 1	2312.png	triangle_iteration(0 -2 1 3 14 -Y)	2313.png	FALSE	6	FALSE
Maura	Tutorial 1	2313.png	triangle_iteration(0 -2 1 3 14 -Y)	2313.png	FALSE	7	FALSE
Maura	Tutorial 1	2313.png	triangle(0 0 3 8 -3 8)	2314.png	FALSE	8	FALSE
Maura	Tutorial 1	2314.png	triangle(0 0 3 -8 -3 -8)	2315.png	FALSE	9	FALSE
Maura	Tutorial 1	2315.png	triangle(0 0 5 8 5 -8)	2316.png	FALSE	10	FALSE
Maura	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Maura	Tutorial 1	1.png	point(5 -5)	3.png	FALSE	1	FALSE
Maura	Tutorial 1	3.png	point(-5 -5)	4.png	FALSE	2	FALSE
Maura	Tutorial 1	4.png	point(-5 5)	33.png	FALSE	3	FALSE
Naboo9	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Naboo9	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Naboo9	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
Naboo9	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	1.png	point(5 5)	1.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	1.png	point(-5 -5)	783.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	783.png	point(-5 -5)	783.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	783.png	point(-5 -5)	783.png	FALSE	4	FALSE
Nathanrules	Tutorial 1	783.png	point(-5 -5)	784.png	FALSE	5	FALSE
Nathanrules	Tutorial 1	784.png	point(-5 5)	57.png	FALSE	6	FALSE
Nathanrules	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	7	FALSE
Nathanrules	Tutorial 1	0.png	point(-5 -5)	54.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	54.png	point(-5 5)	2325.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	2325.png	point(-5 5)	55.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	55.png	point(5 5)	57.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	57.png	point(5 -5)	2326.png	FALSE	4	FALSE
Nathanrules	Tutorial 1	0.png	point(-5 5)	30.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	30.png	point(5 5)	31.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	31.png	point(5 5)	2327.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	0.png	point(-5 -5)	54.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	54.png	point(5 5)	784.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	784.png	point(-5 5)	57.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	0.png	line(0 0 0 0)	121.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	121.png	point(-5 -5)	2328.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	31.png	point(-5 5)	1646.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	1646.png	point(5 -5)	2330.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	2330.png	point(-5 -5)	1855.png	FALSE	4	FALSE
Nathanrules	Tutorial 1	0.png	point(-5 -5)	54.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	54.png	point(5 -5)	1499.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	1499.png	point(-5 5)	477.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	477.png	point(5 5)	33.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	1.png	point(-5 5)	191.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	191.png	point(-5 -5)	1839.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	1839.png	point(5 -5)	2331.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	0.png	point(5 -5)	282.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	282.png	point(-5 5)	221.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	221.png	point(-5 -5)	2332.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	2332.png	point(5 5)	1840.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Nathanrules	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Nathanrules	Tutorial 1	1.png	point(-5 -5)	784.png	FALSE	1	FALSE
Nathanrules	Tutorial 1	784.png	point(-5 5)	57.png	FALSE	2	FALSE
Nathanrules	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Panther1349	Tutorial 1	0.png	point(5 4)	2345.png	FALSE	0	FALSE
Panther1349	Tutorial 1	2345.png	point(5 -5)	2346.png	FALSE	1	FALSE
Panther1349	Tutorial 1	2346.png	point(-5 -5)	2347.png	FALSE	2	FALSE
Panther1349	Tutorial 1	2347.png	point(-5 5)	2348.png	FALSE	3	FALSE
Panther1349	Tutorial 1	0.png	point(-5 5)	30.png	FALSE	0	FALSE
Panther1349	Tutorial 1	30.png	point(5 5)	31.png	FALSE	1	FALSE
Panther1349	Tutorial 1	31.png	point(5 -5)	32.png	FALSE	2	FALSE
Panther1349	Tutorial 1	32.png	point(-5 -5)	33.png	FALSE	3	FALSE
PintoBeans	Tutorial 1	0.png	point(0 0)	121.png	FALSE	0	FALSE
PintoBeans	Tutorial 1	121.png	line(0 0 7 7)	1658.png	FALSE	1	FALSE
PintoBeans	Tutorial 1	1658.png	point(0 0)	1658.png	FALSE	2	FALSE
PintoBeans	Tutorial 1	1658.png	point(0 0)	1658.png	FALSE	3	FALSE
PintoBeans	Tutorial 1	1658.png	point(9 0)	2353.png	FALSE	4	FALSE
PintoBeans	Tutorial 1	2353.png	line(9 0 7 7)	2354.png	FALSE	5	FALSE
PintoBeans	Tutorial 1	2354.png	rectangle(3 3 6 6)	2355.png	FALSE	6	FALSE
PintoBeans	Tutorial 1	2355.png	rectangle(-5 6 6 17)	2356.png	FALSE	7	FALSE
PintoBeans	Tutorial 1	2356.png	rectangle(-5 6 6 17)	2356.png	FALSE	8	FALSE
PintoBeans	Tutorial 1	2356.png	triangle_iteration(0 0 1 3 9 -Y)	2357.png	FALSE	9	FALSE
PintoBeans	Tutorial 1	2357.png	linear_iteration(0 0  -1 1 5)	2358.png	FALSE	10	FALSE
PintoBeans	Tutorial 1	2358.png	triangle(3 -3 4 0 0 4)	2359.png	FALSE	11	FALSE
PintoBeans	Tutorial 1	2359.png	rectangle(6 3 18 6)	2360.png	FALSE	12	FALSE
PintoBeans	Tutorial 1	2360.png	rectangle(6 6 19 19)	2361.png	FALSE	13	FALSE
PintoBeans	Tutorial 1	2361.png	triangle(-19 20 6 6 0 4)	2362.png	FALSE	14	FALSE
PintoBeans	Tutorial 1	2362.png	linear_iteration(0 0  -1 1 5)	2363.png	FALSE	15	FALSE
prestonlewis	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
prestonlewis	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
prestonlewis	Tutorial 1	31.png	point(5 -5)	32.png	FALSE	2	FALSE
prestonlewis	Tutorial 1	32.png	point(-5 -5)	33.png	FALSE	3	FALSE
redsox15	Tutorial 1	0.png	point(0 0)	121.png	FALSE	0	FALSE
redsox15	Tutorial 1	121.png	point(1 4)	2365.png	FALSE	1	FALSE
redsox15	Tutorial 1	2365.png	linear_iteration(0 0  -1 1 5)	2366.png	FALSE	2	FALSE
redsox15	Tutorial 1	2366.png	triangle_iteration(0 0 1 3 9 -Y)	2367.png	FALSE	3	FALSE
redsox15	Tutorial 1	2367.png	triangle_iteration(0 0 1 3 15 -Y)	2368.png	FALSE	4	FALSE
redsox15	Tutorial 1	2368.png	triangle_iteration(0 0 1 3 15 Y)	2369.png	FALSE	5	FALSE
redsox15	Tutorial 1	2369.png	triangle_iteration(0 0 1 3 15 -X)	2370.png	FALSE	6	FALSE
redsox15	Tutorial 1	2370.png	triangle_iteration(0 0 1 3 15 X)	2371.png	FALSE	7	FALSE
redsox15	Tutorial 1	2371.png	triangle_iteration(0 0 1 3 15 X)	2372.png	FALSE	8	FALSE
redsox15	Tutorial 1	2372.png	triangle_iteration(0 0 1 3 15 X)	2372.png	FALSE	9	FALSE
redsox15	Tutorial 1	2372.png	triangle_iteration(0 0 1 3 15 Y)	2373.png	FALSE	10	FALSE
redsox15	Tutorial 1	2373.png	triangle_iteration(0 0 1 3 15 X)	2373.png	FALSE	11	FALSE
redsox15	Tutorial 1	2373.png	triangle_iteration(0 0 1 3 15 -Y)	2374.png	FALSE	12	FALSE
redsox15	Tutorial 1	2374.png	triangle_iteration(0 0 1 3 15 -X)	2375.png	FALSE	13	FALSE
redsox15	Tutorial 1	2375.png	rectangle(0 0 6 6)	2376.png	FALSE	14	FALSE
redsox15	Tutorial 1	2376.png	rectangle(0 -5 6 0)	2377.png	FALSE	15	FALSE
redsox15	Tutorial 1	2377.png	rectangle(-6 -5 0 0)	2378.png	FALSE	16	FALSE
redsox15	Tutorial 1	2378.png	rectangle(-6 0 0 5)	2379.png	FALSE	17	FALSE
redsox15	Tutorial 1	2379.png	rectangle(-6 0 0 5)	2379.png	FALSE	18	FALSE
redsox15	Tutorial 1	2379.png	rectangle(-6 0 0 5)	2379.png	FALSE	19	FALSE
redsox15	Tutorial 1	2379.png	rectangle(-6 0 0 5)	2379.png	FALSE	20	FALSE
redsox15	Tutorial 1	2379.png	rectangle(-6 0 0 5)	2379.png	FALSE	21	FALSE
redsox15	Tutorial 1	0.png	point(-5 5)	30.png	FALSE	0	FALSE
redsox15	Tutorial 1	30.png	point(5 5)	200.png	FALSE	1	FALSE
redsox15	Tutorial 1	200.png	point(5 5)	31.png	FALSE	2	FALSE
redsox15	Tutorial 1	31.png	point(5 -5)	629.png	FALSE	3	FALSE
redsox15	Tutorial 1	629.png	point(5 -5)	32.png	FALSE	4	FALSE
redsox15	Tutorial 1	32.png	point(-5 -5)	429.png	FALSE	5	FALSE
redsox15	Tutorial 1	429.png	point(-5 -5)	33.png	FALSE	6	FALSE
redsox15	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
redsox15	Tutorial 1	1.png	point(-5 5)	191.png	FALSE	1	FALSE
redsox15	Tutorial 1	191.png	point(-5 -5)	466.png	FALSE	2	FALSE
redsox15	Tutorial 1	466.png	point(5 -5)	193.png	FALSE	3	FALSE
redsox15	Tutorial 1	193.png	point(5 -5)	2208.png	FALSE	4	FALSE
redsox15	Tutorial 1	2208.png	point(-5 -5)	2331.png	FALSE	5	FALSE
redsox15	Tutorial 1	2331.png	point(-5 5)	1029.png	FALSE	6	FALSE
redsox15	Tutorial 1	0.png	point(-5 5)	436.png	FALSE	0	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	1	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	2	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	3	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	4	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	5	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	6	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	7	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	8	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	9	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	10	FALSE
redsox15	Tutorial 1	436.png	point(-5 5)	436.png	FALSE	11	FALSE
redsox15	Tutorial 1	0.png	point(5 5)	1874.png	FALSE	0	FALSE
redsox15	Tutorial 1	1874.png	point(5 5)	1874.png	FALSE	1	FALSE
redsox15	Tutorial 1	1874.png	line(0 0 0 0)	2380.png	FALSE	2	FALSE
redsox15	Tutorial 1	2380.png	line(0 0 0 0)	2380.png	FALSE	3	FALSE
redsox15	Tutorial 1	2380.png	line(0 0 0 0)	2380.png	FALSE	4	FALSE
redsox15	Tutorial 1	2380.png	point(5 5)	2380.png	FALSE	5	FALSE
redsox15	Tutorial 1	2380.png	line(0 0 0 0)	2380.png	FALSE	6	FALSE
redsox15	Tutorial 1	2380.png	line(0 0 0 0)	2380.png	FALSE	7	FALSE
redsox15	Tutorial 1	2380.png	undo	2380.png	FALSE	4	FALSE
SAiQ24	Tutorial 1	0.png	point(0 0)	121.png	FALSE	0	FALSE
SAiQ24	Tutorial 1	121.png	point(0 0)	121.png	FALSE	1	FALSE
SAiQ24	Tutorial 1	121.png	point(0 0)	121.png	FALSE	2	FALSE
SAiQ24	Tutorial 1	121.png	point(0 0)	121.png	FALSE	3	FALSE
SAiQ24	Tutorial 1	121.png	point(-20 -20)	2383.png	FALSE	4	FALSE
SAiQ24	Tutorial 1	0.png	point(0 0)	121.png	FALSE	0	FALSE
SAiQ24	Tutorial 1	121.png	point(13 -7)	2384.png	FALSE	1	FALSE
SAiQ24	Tutorial 1	2384.png	line(20 -20 0 0)	2385.png	FALSE	2	FALSE
SAiQ24	Tutorial 1	2385.png	line(20 -20 -20 20)	2386.png	FALSE	3	FALSE
SAiQ24	Tutorial 1	2386.png	linear_iteration(0 0  -1 0 5)	2387.png	FALSE	4	FALSE
SAiQ24	Tutorial 1	2387.png	linear_iteration(20 20  7 0 20)	2388.png	FALSE	5	FALSE
SAiQ24	Tutorial 1	2388.png	linear_iteration(20 20  7 0 16)	2388.png	FALSE	6	FALSE
SAiQ24	Tutorial 1	2388.png	triangle(0 8 5 -8 -5 8)	2389.png	FALSE	7	FALSE
SAiQ24	Tutorial 1	0.png	point(-5 5)	30.png	FALSE	0	FALSE
SAiQ24	Tutorial 1	30.png	point(-5 5)	30.png	FALSE	1	FALSE
SAiQ24	Tutorial 1	30.png	point(-5 5)	30.png	FALSE	2	FALSE
SAiQ24	Tutorial 1	0.png	point(-5 5)	30.png	FALSE	0	FALSE
SAiQ24	Tutorial 1	30.png	point(-5 5)	30.png	FALSE	1	FALSE
SAiQ24	Tutorial 1	0.png	point(-5 6)	1650.png	FALSE	0	FALSE
SAiQ24	Tutorial 1	1650.png	point(5 6)	1652.png	FALSE	1	FALSE
SAiQ24	Tutorial 1	1652.png	point(-5 -5)	2390.png	FALSE	2	FALSE
SAiQ24	Tutorial 1	0.png	point(-5 6)	1650.png	FALSE	0	FALSE
SAiQ24	Tutorial 1	1650.png	point(5 6)	1652.png	FALSE	1	FALSE
SAiQ24	Tutorial 1	1652.png	point(-5 -6)	2275.png	FALSE	2	FALSE
SAiQ24	Tutorial 1	2275.png	point(5 -6)	2276.png	FALSE	3	FALSE
selin	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
selin	Tutorial 1	1.png	point(-5 -5)	783.png	FALSE	1	FALSE
selin	Tutorial 1	783.png	point(-5 -5)	784.png	FALSE	2	FALSE
selin	Tutorial 1	784.png	point(-5 5)	57.png	FALSE	3	FALSE
selin	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	4	FALSE
selin	Tutorial 1	0.png	point(5 -5)	282.png	FALSE	0	FALSE
selin	Tutorial 1	282.png	point(5 5)	3.png	FALSE	1	FALSE
selin	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
selin	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
selin	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
selin	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
selin	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
selin	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
selin	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
selin	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
smashmouth36	Tutorial 1	0.png	point(-5 5)	30.png	FALSE	0	FALSE
smashmouth36	Tutorial 1	30.png	point(5 5)	200.png	FALSE	1	FALSE
smashmouth36	Tutorial 1	200.png	point(-5 -5)	56.png	FALSE	2	FALSE
smashmouth36	Tutorial 1	56.png	point(5 -5)	1841.png	FALSE	3	FALSE
Tempest	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Tempest	Tutorial 1	1.png	point(5 -5)	3.png	FALSE	1	FALSE
Tempest	Tutorial 1	3.png	point(-5 -5)	4.png	FALSE	2	FALSE
Tempest	Tutorial 1	4.png	point(-5 5)	33.png	FALSE	3	FALSE
Tempest	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Tempest	Tutorial 1	1.png	point(-5 -5)	784.png	FALSE	1	FALSE
Tempest	Tutorial 1	784.png	point(-5 5)	57.png	FALSE	2	FALSE
Tempest	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Tempest	Tutorial 1	0.png	point(5 -5)	280.png	FALSE	0	FALSE
Tempest	Tutorial 1	280.png	point(-5 5)	2448.png	FALSE	1	FALSE
Tempest	Tutorial 1	2448.png	point(5 5)	629.png	FALSE	2	FALSE
Tempest	Tutorial 1	629.png	point(5 -5)	32.png	FALSE	3	FALSE
Tempest	Tutorial 1	32.png	point(-5 -5)	33.png	FALSE	4	FALSE
Tempest	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Tempest	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Tempest	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
Tempest	Tutorial 1	57.png	line(0 0 0 0)	2456.png	FALSE	3	FALSE
Tempest	Tutorial 1	2456.png	point(5 -5)	2457.png	FALSE	4	FALSE
Tempest	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Tempest	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Tempest	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
Tempest	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Tempest	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Tempest	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Tempest	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
Tempest	Tutorial 1	57.png	point(5 -5)	33.png	FALSE	3	FALSE
Thomas	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Thomas	Tutorial 1	1.png	point(-5 5)	191.png	FALSE	1	FALSE
Thomas	Tutorial 1	191.png	point(5 -5)	192.png	FALSE	2	FALSE
Thomas	Tutorial 1	192.png	point(-5 -5)	193.png	FALSE	3	FALSE
Thomas	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Thomas	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Thomas	Tutorial 1	31.png	point(-5 -5)	57.png	FALSE	2	FALSE
Thomas	Tutorial 1	57.png	point(5 -5)	71.png	FALSE	3	FALSE
Thomas	Tutorial 1	71.png	undo	57.png	FALSE	5	FALSE
Thomas	Tutorial 1	0.png	point(5 -5)	282.png	FALSE	0	FALSE
Thomas	Tutorial 1	282.png	point(-5 -5)	1499.png	FALSE	1	FALSE
Thomas	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Thomas	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Thomas	Tutorial 1	31.png	point(5 -5)	32.png	FALSE	2	FALSE
Thomas	Tutorial 1	32.png	point(-5 -5)	429.png	FALSE	3	FALSE
Thomas	Tutorial 1	0.png	point(5 5)	1.png	FALSE	0	FALSE
Thomas	Tutorial 1	1.png	point(-5 5)	31.png	FALSE	1	FALSE
Thomas	Tutorial 1	31.png	point(5 -5)	32.png	FALSE	2	FALSE
Thomas	Tutorial 1	32.png	point(-5 -5)	33.png	FALSE	3	FALSE
vanillalightning	Tutorial 1	0.png	rectangle(-20 -20 20 20)	109.png	FALSE	0	FALSE
vanillalightning	Tutorial 1	109.png	rectangle(-5 -5 3 3)	109.png	FALSE	1	FALSE
vanillalightning	Tutorial 1	109.png	rectangle(-6 -6 6 6)	2493.png	FALSE	2	FALSE
vanillalightning	Tutorial 1	2493.png	undo	109.png	FALSE	4	FALSE
vanillalightning	Tutorial 1	109.png	rectangle(-19 -19 19 19)	2494.png	FALSE	4	FALSE
vanillalightning	Tutorial 1	2494.png	rectangle(-19 -19 19 19)	2494.png	FALSE	5	FALSE
vanillalightning	Tutorial 1	2494.png	rectangle(-19 -19 19 19)	2494.png	FALSE	6	FALSE
vanillalightning	Tutorial 1	2494.png	rectangle(-18 -18 18 18)	2495.png	FALSE	7	FALSE
vanillalightning	Tutorial 1	2495.png	rectangle(-17 -17 17 17)	2496.png	FALSE	8	FALSE
vanillalightning	Tutorial 1	2496.png	rectangle(-16 -16 16 16)	2496.png	FALSE	9	FALSE
vanillalightning	Tutorial 1	2496.png	rectangle(-15 -15 15 15)	2497.png	FALSE	10	FALSE
vanillalightning	Tutorial 1	2497.png	rectangle(-14 -14 14 14)	2498.png	FALSE	11	FALSE
vanillalightning	Tutorial 1	2498.png	rectangle(-13 -13 13 13)	2498.png	FALSE	12	FALSE
vanillalightning	Tutorial 1	2498.png	rectangle(-12 -12 12 12)	2498.png	FALSE	13	FALSE
vanillalightning	Tutorial 1	2498.png	triangle(0 12 -12 -12 12 -12)	2498.png	FALSE	14	FALSE
vanillalightning	Tutorial 1	2498.png	triangle(0 12 -12 -12 12 -12)	2499.png	FALSE	15	FALSE
vanillalightning	Tutorial 1	2499.png	triangle(-12 12 -12 -10 -1 12)	2499.png	FALSE	16	FALSE
vanillalightning	Tutorial 1	2499.png	triangle(1 12 12 -10 12 12)	2499.png	FALSE	17	FALSE
